2M07381549+2138015,114.56454,21.63378,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.195,0.006,13.138,0.008,99.999,9.999,99.999,9.999,11.936,0.010,10.903,0.021,10.405,0.023,10.305,0.018,10.224,0.019,10.290,0.021,10.240,0.014,10.201,0.012,10.197,0.063,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381812+2128213,114.57551,21.47259,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.387,0.007,15.255,0.004,15.023,0.005,14.972,0.006,14.976,0.008,14.319,0.009,14.100,0.008,14.063,0.009,13.995,0.035,13.986,0.037,13.929,0.071,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383120+2134035,114.63002,21.56765,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.031,0.005,14.895,0.004,14.686,0.004,14.633,0.007,14.650,0.006,13.900,0.007,13.681,0.005,13.692,0.008,13.632,0.023,13.639,0.029,13.611,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382026+2132427,114.58444,21.54521,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.432,0.009,16.090,0.003,15.604,0.005,15.424,0.006,15.348,0.007,14.483,0.008,14.106,0.005,14.034,0.009,14.007,0.018,14.013,0.027,14.044,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07385122+2135415,114.71346,21.59487,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.022,0.013,16.413,0.004,15.888,0.006,15.732,0.007,15.654,0.009,14.685,0.009,14.458,0.015,14.426,0.014,14.358,0.020,14.357,0.033,14.347,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381257+2138537,114.55238,21.64825,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.761,0.008,14.591,0.006,14.351,0.004,14.281,0.029,14.264,0.006,13.530,0.010,13.265,0.006,13.253,0.011,13.238,0.019,13.216,0.028,13.063,0.052,13.178,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382038+2134015,114.58493,21.56709,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.869,0.005,14.754,0.004,14.532,0.004,14.469,0.006,14.467,0.006,13.738,0.008,13.490,0.005,13.484,0.009,13.487,0.027,13.423,0.024,13.361,0.031,13.431,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383085+2135498,114.62857,21.59719,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.922,0.007,14.820,0.005,14.569,0.007,14.496,0.004,14.504,0.006,13.773,0.009,13.518,0.005,13.543,0.010,13.499,0.020,13.473,0.026,13.412,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380765+2130147,114.53188,21.50409,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.823,0.011,16.684,0.005,16.301,0.006,16.132,0.009,16.101,0.011,15.316,0.008,14.985,0.008,14.931,0.009,14.862,0.026,14.902,0.033,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380136+2132408,114.50569,21.54467,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.957,0.007,15.647,0.004,15.230,0.006,15.048,0.012,14.989,0.009,14.182,0.009,13.828,0.006,13.744,0.010,13.721,0.023,13.700,0.028,13.696,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382401+2134013,114.60007,21.56704,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.815,0.005,14.660,0.003,14.394,0.004,14.336,0.007,14.338,0.007,13.577,0.008,13.338,0.005,13.326,0.008,13.290,0.019,13.273,0.030,13.273,0.031,13.289,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382745+2141499,114.61440,21.69720,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.688,0.007,14.519,0.005,13.704,0.005,99.999,9.999,13.179,0.011,12.132,0.021,11.569,0.022,11.438,0.020,11.363,0.015,11.429,0.022,11.357,0.023,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380682+2145379,114.52846,21.76055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.667,0.017,15.543,0.010,15.320,0.006,15.241,0.030,15.243,0.009,14.521,0.030,14.276,0.047,14.326,0.059,14.259,0.028,99.999,9.999,14.028,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07384636+2129320,114.69318,21.49224,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.140,0.009,15.404,0.005,14.778,0.007,14.563,0.008,14.472,0.007,13.556,0.009,13.195,0.012,13.047,0.011,12.976,0.021,13.028,0.028,13.026,0.029,12.915,0.034,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383000+2137451,114.62502,21.62921,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.389,0.007,15.280,0.007,15.080,0.005,14.995,0.008,15.013,0.006,14.263,0.007,14.031,0.005,14.055,0.008,13.998,0.018,14.007,0.031,13.990,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382142+2131155,114.58927,21.52099,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.045,0.010,16.877,0.006,16.470,0.005,16.313,0.006,16.254,0.010,15.407,0.008,15.076,0.007,15.011,0.009,14.964,0.022,14.985,0.032,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383119+2132212,114.62998,21.53923,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.998,0.008,15.881,0.003,15.605,0.009,15.520,0.007,15.522,0.009,14.746,0.006,14.498,0.006,14.493,0.009,14.450,0.028,14.416,0.035,14.506,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383554+2138029,114.64811,21.63415,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.933,0.006,14.772,0.007,14.551,0.003,14.469,0.007,14.471,0.007,13.716,0.006,13.461,0.006,13.489,0.009,13.454,0.019,13.473,0.028,13.434,0.032,13.529,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380560+2141141,114.52335,21.68727,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.878,0.013,15.212,0.003,13.914,0.005,99.999,9.999,12.960,0.006,11.760,0.021,11.141,0.021,10.977,0.020,10.866,0.021,10.869,0.021,10.803,0.019,10.774,0.021,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383194+2133225,114.63311,21.55625,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.474,0.004,14.225,0.004,13.884,0.005,99.999,9.999,13.760,0.005,12.947,0.024,12.723,0.029,12.632,0.024,12.593,0.018,12.608,0.026,12.597,0.027,12.579,0.030,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380618+2137236,114.52576,21.62322,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.834,0.010,15.706,0.005,15.462,0.005,15.364,0.018,15.351,0.008,14.625,0.010,14.339,0.008,14.280,0.011,14.260,0.023,14.220,0.036,14.215,0.057,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382377+2133154,114.59907,21.55429,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.894,0.007,14.759,0.003,14.519,0.004,14.446,0.006,14.446,0.007,13.707,0.008,13.467,0.005,13.455,0.008,13.412,0.023,13.389,0.028,13.446,0.033,13.143,0.092,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07384162+2135352,114.67342,21.59312,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.299,0.023,17.535,0.005,16.859,0.008,16.606,0.007,16.459,0.014,15.432,0.010,14.945,0.007,14.846,0.011,14.842,0.019,14.845,0.029,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383643+2134214,114.65182,21.57263,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.078,0.006,14.896,0.003,14.656,0.005,14.600,0.004,14.615,0.006,13.844,0.007,13.627,0.006,13.641,0.009,13.491,0.026,13.591,0.021,13.593,0.044,13.530,0.058,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383407+2129562,114.64199,21.49897,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.440,0.015,18.012,0.012,17.123,0.013,16.600,0.012,15.338,0.011,14.802,0.009,14.462,0.012,14.324,0.024,14.257,0.030,14.147,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382522+2142293,114.60512,21.70816,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.170,0.007,14.929,0.006,14.521,0.004,14.381,0.006,14.312,0.012,13.441,0.014,13.065,0.017,13.114,0.011,13.058,0.020,13.071,0.032,13.065,0.024,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382706+2131410,114.61277,21.52807,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.624,0.005,14.421,0.003,14.111,0.008,14.030,0.021,14.020,0.009,13.251,0.029,13.031,0.038,12.955,0.028,12.924,0.025,12.902,0.028,12.866,0.031,12.916,0.033,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381383+2132221,114.55766,21.53949,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.775,0.010,16.510,0.004,16.090,0.010,15.971,0.010,15.929,0.009,15.105,0.008,14.794,0.006,14.725,0.009,14.716,0.018,14.702,0.031,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382843+2124543,114.61846,21.41511,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.788,0.010,14.649,0.006,14.419,0.008,14.359,0.007,14.354,0.007,13.641,0.007,13.402,0.005,13.356,0.009,13.287,0.025,13.349,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383354+2136531,114.63977,21.61475,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.861,0.013,16.719,0.007,16.379,0.004,16.230,0.010,16.204,0.009,15.386,0.007,15.075,0.008,15.073,0.009,15.066,0.020,15.038,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380584+2137093,114.52437,21.61927,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.143,0.009,14.998,0.005,14.802,0.005,14.734,0.016,14.736,0.006,14.057,0.010,13.901,0.009,13.836,0.010,13.754,0.022,13.722,0.031,13.650,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380336+2131197,114.51404,21.52215,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.024,0.037,17.911,0.006,17.007,0.009,16.664,0.009,16.477,0.014,15.482,0.009,14.925,0.007,14.719,0.012,14.716,0.023,14.778,0.033,14.482,0.084,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382488+2132223,114.60368,21.53954,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.050,0.007,15.944,0.003,15.653,0.006,15.577,0.013,15.573,0.008,14.811,0.007,14.541,0.006,14.538,0.009,14.483,0.024,14.459,0.039,14.381,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383237+2136168,114.63491,21.60469,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.819,0.006,15.729,0.006,15.434,0.007,15.308,0.006,15.287,0.006,14.505,0.007,14.224,0.005,14.217,0.008,14.142,0.023,14.165,0.033,14.180,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383034+2131593,114.62645,21.53316,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.950,0.084,18.376,0.009,17.023,0.009,15.729,0.008,15.030,0.008,13.664,0.010,13.157,0.009,12.797,0.012,12.599,0.019,12.549,0.023,12.510,0.024,12.519,0.027,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07375926+2134154,114.49692,21.57095,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.598,0.010,15.531,0.005,14.765,0.004,14.482,0.009,14.335,0.007,13.329,0.010,12.843,0.008,12.638,0.012,12.637,0.022,12.684,0.032,12.695,0.035,12.680,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383473+2139228,114.64472,21.65635,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.274,0.008,15.174,0.006,14.965,0.004,14.893,0.007,14.888,0.009,14.109,0.009,13.848,0.008,13.870,0.010,13.772,0.024,13.781,0.049,13.811,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383110+2122004,114.62962,21.36680,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.261,0.005,13.463,0.006,99.999,9.999,99.999,9.999,12.519,0.006,11.575,0.022,11.146,0.022,11.045,0.017,11.014,0.022,11.050,0.022,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382969+2133039,114.62371,21.55108,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.988,0.006,14.859,0.004,14.634,0.006,14.576,0.006,14.589,0.006,13.842,0.007,13.613,0.005,13.618,0.008,13.576,0.018,13.551,0.026,13.509,0.036,13.596,0.070,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381972+2136522,114.58218,21.61451,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.496,0.008,14.725,0.004,14.068,0.002,13.891,0.014,13.695,0.007,12.728,0.022,12.261,0.024,12.175,0.020,12.111,0.018,12.147,0.024,12.111,0.020,12.081,0.019,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07385323+2132404,114.72182,21.54457,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.830,0.011,16.758,0.007,16.433,0.010,16.325,0.006,16.277,0.010,15.404,0.011,15.171,0.011,15.207,0.017,15.117,0.019,15.135,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381709+2132362,114.57124,21.54340,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.226,0.006,15.121,0.003,14.924,0.003,14.838,0.005,14.852,0.008,14.125,0.008,13.886,0.005,13.877,0.008,13.837,0.018,13.826,0.023,13.847,0.032,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381888+2138547,114.57868,21.64853,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.421,0.010,16.294,0.006,15.996,0.004,15.879,0.013,15.853,0.009,15.081,0.008,14.788,0.006,14.757,0.010,14.736,0.017,14.724,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381242+2134570,114.55179,21.58250,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.097,0.010,16.549,0.004,16.006,0.004,15.822,0.009,15.737,0.009,14.864,0.009,14.493,0.006,14.389,0.010,14.389,0.018,14.407,0.037,14.339,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380067+2134576,114.50282,21.58268,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.527,0.008,15.159,0.004,14.657,0.005,14.464,0.009,14.367,0.009,13.516,0.012,13.108,0.007,12.994,0.010,12.982,0.023,12.966,0.030,12.963,0.028,12.884,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382347+2143104,114.59780,21.71957,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.738,0.015,16.725,0.006,15.937,0.004,15.653,0.007,15.486,0.009,14.514,0.029,13.986,0.037,13.860,0.049,13.838,0.015,99.999,9.999,13.848,0.032,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381658+2140233,114.56912,21.67315,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.842,0.020,17.257,0.006,16.684,0.007,16.481,0.011,16.373,0.012,15.499,0.009,15.135,0.010,15.026,0.012,15.003,0.024,15.036,0.057,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381157+2131154,114.54825,21.52096,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.649,0.018,16.980,0.004,16.337,0.004,16.048,0.008,15.911,0.011,14.959,0.009,14.455,0.006,14.309,0.011,14.287,0.020,14.304,0.024,14.383,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07385228+2134311,114.71786,21.57533,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.433,0.028,17.568,0.005,16.826,0.008,16.560,0.009,16.406,0.010,15.286,0.010,14.841,0.012,14.808,0.014,14.719,0.022,14.754,0.037,14.644,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07375912+2133042,114.49636,21.55117,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.550,0.006,15.364,0.004,15.052,0.007,14.928,0.010,14.905,0.012,14.164,0.008,13.880,0.006,13.815,0.011,13.813,0.024,13.788,0.033,13.798,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382467+2135031,114.60280,21.58422,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.853,0.009,15.768,0.007,15.516,0.005,15.425,0.013,15.426,0.009,14.666,0.008,14.419,0.005,14.397,0.009,14.338,0.024,14.270,0.030,14.235,0.058,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07375377+2135289,114.47406,21.59137,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.999,0.012,16.446,0.004,15.871,0.005,15.665,0.007,15.552,0.010,14.696,0.011,14.256,0.008,14.124,0.013,14.199,0.044,99.999,9.999,14.185,0.097,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382148+2135050,114.58953,21.58475,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.657,0.005,13.594,0.005,99.999,9.999,99.999,9.999,12.376,0.006,11.345,0.022,10.805,0.024,10.707,0.018,10.615,0.023,10.691,0.016,10.673,0.018,10.633,0.009,10.498,0.081,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381605+2131428,114.56690,21.52858,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.832,0.012,16.692,0.005,16.343,0.005,16.211,0.008,16.174,0.009,15.374,0.007,15.064,0.007,15.037,0.009,15.013,0.020,15.001,0.027,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381876+2133358,114.57819,21.55995,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.444,0.006,15.334,0.004,15.099,0.003,15.032,0.005,15.021,0.008,14.274,0.008,14.017,0.005,13.970,0.009,13.971,0.020,13.939,0.031,13.899,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07384133+2134225,114.67225,21.57292,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.499,0.015,17.159,0.005,16.643,0.006,16.456,0.007,16.354,0.009,15.422,0.009,15.025,0.006,14.948,0.011,14.891,0.021,14.874,0.033,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07383408+2139058,114.64202,21.65161,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.490,0.010,16.358,0.007,16.065,0.005,15.955,0.008,15.917,0.010,15.117,0.007,14.824,0.006,14.851,0.011,14.815,0.021,14.820,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07390605+2132198,114.77525,21.53884,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.749,0.007,15.300,0.006,14.829,0.008,14.674,0.007,14.622,0.008,13.741,0.026,13.447,0.030,13.396,0.033,13.346,0.027,13.393,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381228+2136269,114.55119,21.60749,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.489,0.010,16.371,0.004,16.049,0.005,15.951,0.017,15.921,0.008,15.161,0.010,14.867,0.007,14.820,0.011,14.774,0.023,14.786,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382529+2133498,114.60539,21.56384,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.835,0.005,14.703,0.004,14.442,0.003,14.393,0.008,14.380,0.007,13.634,0.008,13.398,0.005,13.393,0.008,13.351,0.017,13.324,0.027,13.316,0.031,13.259,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382488+2136027,114.60368,21.60077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.612,0.008,15.517,0.004,15.296,0.005,15.220,0.020,15.220,0.009,14.506,0.008,14.276,0.006,14.258,0.008,14.214,0.021,14.205,0.029,14.065,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381333+2147476,114.55556,21.79657,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.480,0.013,18.092,0.010,17.366,0.018,16.866,0.019,15.307,0.052,14.681,0.062,14.484,0.067,14.239,0.039,99.999,9.999,14.121,0.091,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07382467+2134378,114.60284,21.57719,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.555,0.020,17.249,0.005,16.774,0.007,16.549,0.006,16.479,0.010,15.564,0.022,15.117,0.026,15.049,0.024,14.740,0.037,14.810,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07380140+2135429,114.50585,21.59526,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.793,0.008,14.631,0.004,14.395,0.004,14.316,0.010,14.310,0.007,13.627,0.010,13.381,0.009,13.358,0.009,13.261,0.021,13.253,0.033,13.260,0.038,13.123,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381949+2130067,114.58122,21.50187,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.232,0.009,16.073,0.006,15.718,0.007,15.609,0.006,15.574,0.009,14.807,0.008,14.489,0.007,14.402,0.012,14.372,0.017,14.388,0.035,14.248,0.048,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381259+2140322,114.55248,21.67563,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.965,0.018,18.543,0.009,17.445,0.011,16.826,0.015,15.554,0.011,14.980,0.010,14.632,0.015,14.408,0.024,14.359,0.043,14.276,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07385036+2130553,114.70984,21.51537,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.260,0.015,15.810,0.004,14.872,0.007,14.494,0.009,14.287,0.006,13.153,0.024,12.532,0.023,12.362,0.020,12.289,0.017,12.367,0.026,12.296,0.027,12.259,0.022,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M07381962+2135226,114.58178,21.58963,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.672,0.008,15.583,0.004,15.359,0.006,15.283,0.013,15.280,0.009,14.549,0.008,14.298,0.005,14.265,0.009,14.250,0.028,14.222,0.026,14.180,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
