ID08512041+1150491,132.83508,11.84699,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.432,0.047,20.179,0.041,19.573,0.080,18.238,0.032,17.685,0.025,17.472,0.034,17.093,0.045,17.034,0.074,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512133+1148084,132.83891,11.80236,99.999,9.999,20.119,0.037,19.191,0.008,99.999,9.999,18.143,0.032,99.999,9.999,19.644,0.017,18.878,0.013,18.629,0.016,18.444,0.030,17.350,0.021,16.766,0.016,16.820,0.020,16.958,0.058,16.860,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.460,5.530,-7.560,3.930,0,U
ID08512207+1156178,132.84198,11.93828,99.999,9.999,20.925,0.038,19.388,0.019,99.999,9.999,17.463,0.017,99.999,9.999,20.172,0.023,18.742,0.012,18.034,0.012,17.635,0.021,16.342,0.022,15.705,0.014,15.629,0.023,15.402,0.027,15.449,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-0.060,0.650,22,U
ID08512223+1150537,132.84264,11.84826,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.340,0.028,18.881,0.012,17.798,0.012,17.171,0.018,15.818,0.017,15.265,0.013,14.971,0.017,14.743,0.020,14.712,0.028,14.632,0.052,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512232+1148436,132.84300,11.81212,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.443,0.012,99.999,9.999,21.714,0.072,20.156,0.036,19.033,0.023,18.353,0.028,17.023,0.019,16.464,0.017,16.220,0.022,15.886,0.026,15.812,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,34,U
ID08512276+1142427,132.84486,11.71187,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.797,0.043,19.344,0.023,18.483,0.036,17.056,0.017,16.477,0.020,16.192,0.022,15.849,0.024,15.761,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,0,U
ID08512299+1146419,132.84583,11.77833,99.999,9.999,20.762,0.042,19.058,0.012,99.999,9.999,17.102,0.015,99.999,9.999,20.041,0.020,18.530,0.011,17.714,0.008,17.242,0.014,15.944,0.018,15.304,0.016,15.098,0.017,14.937,0.024,14.893,0.034,14.804,0.077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-3.870,6.070,-3.150,6.600,51,U
ID08512315+1146239,132.84650,11.77332,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.926,0.073,99.999,9.999,21.297,0.049,19.873,0.023,18.645,0.014,17.958,0.025,16.565,0.017,15.976,0.019,15.754,0.017,15.474,0.027,15.416,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,10.530,7.790,99.999,9.999,3,U
ID08512358+1144544,132.84828,11.74846,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.687,0.043,19.522,0.024,18.700,0.041,17.320,0.021,16.758,0.017,16.554,0.020,16.304,0.031,16.209,0.059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512373+1144109,132.84888,11.73637,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.911,0.030,99.999,9.999,21.101,0.038,19.648,0.018,18.592,0.014,17.978,0.024,16.611,0.016,16.023,0.013,15.792,0.017,15.559,0.023,15.504,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,7.380,3.450,-9.400,6.190,13,U
ID08512377+1150285,132.84904,11.84127,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.775,0.045,19.319,0.022,18.484,0.027,16.991,0.019,16.472,0.015,16.192,0.018,15.848,0.025,15.801,0.045,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512378+1148183,132.84911,11.80510,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.460,0.091,20.370,0.061,19.196,0.028,18.386,0.032,16.896,0.021,16.354,0.015,16.067,0.021,15.541,0.041,15.476,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512407+1144571,132.85030,11.74920,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.913,0.037,19.604,0.028,18.727,0.041,17.317,0.022,16.766,0.019,16.528,0.023,16.287,0.033,16.158,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512473+1156107,132.85306,11.93631,99.999,9.999,21.675,0.038,99.999,9.999,99.999,9.999,18.062,0.006,99.999,9.999,22.102,0.090,20.452,0.038,18.930,0.015,17.961,0.026,16.464,0.022,15.995,0.014,15.791,0.022,15.338,0.025,15.299,0.036,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,6,U
ID08512480+1151495,132.85336,11.86377,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.025,0.023,18.547,0.010,17.712,0.011,17.217,0.013,15.935,0.017,15.320,0.013,15.059,0.017,14.910,0.025,14.886,0.039,14.742,0.062,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512492+1150361,132.85384,11.84337,99.999,9.999,99.999,9.999,19.337,0.065,99.999,9.999,17.116,0.024,99.999,9.999,20.309,0.027,18.790,0.013,17.781,0.009,17.178,0.021,15.824,0.018,15.259,0.014,14.949,0.017,14.716,0.022,14.691,0.032,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-2.620,3.450,3.390,2.740,51,U
ID08512567+1147538,132.85696,11.79830,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.879,0.045,19.599,0.024,18.876,0.048,17.379,0.020,16.840,0.017,16.590,0.022,16.312,0.039,16.234,0.057,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,13.570,5.120,99.999,9.999,31,U
ID08512619+1143248,132.85913,11.72358,99.999,9.999,18.974,0.028,18.090,0.024,99.999,9.999,17.129,0.010,20.023,0.056,18.490,0.009,17.836,0.007,17.614,0.009,17.460,0.016,16.438,0.013,15.941,0.014,16.045,0.015,15.925,0.028,15.878,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5.590,2.680,4.110,1.780,19,U
ID08512619+1156125,132.85915,11.93681,99.999,9.999,99.999,9.999,20.869,0.041,99.999,9.999,18.771,0.027,99.999,9.999,21.379,0.055,20.591,0.035,19.509,0.020,18.794,0.046,17.353,0.025,16.807,0.017,16.622,0.022,16.332,0.036,16.231,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-4.760,6.190,49,U
ID08512697+1152204,132.86240,11.87234,99.999,9.999,99.999,9.999,19.842,0.035,99.999,9.999,17.546,0.024,99.999,9.999,20.797,0.036,19.406,0.018,18.258,0.012,17.609,0.016,16.217,0.018,15.736,0.014,15.446,0.016,15.188,0.027,15.131,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,1,U
ID08512712+1153189,132.86304,11.88861,99.999,9.999,20.082,0.034,19.035,0.026,99.999,9.999,17.659,0.017,99.999,9.999,19.481,0.019,18.625,0.012,18.269,0.018,18.069,0.027,17.029,0.018,16.490,0.015,16.503,0.024,16.244,0.036,16.338,0.063,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,11.420,3.870,-3.330,7.560,1,U
ID08512718+1146572,132.86328,11.78256,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.904,0.087,21.545,0.069,20.500,0.048,19.704,0.077,18.440,0.040,17.817,0.023,17.648,0.033,17.084,0.059,16.848,0.074,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.350,7.260,-7.260,6.840,10,U
ID08512756+1143262,132.86485,11.72396,99.999,9.999,99.999,9.999,20.471,0.099,99.999,9.999,99.999,9.999,99.999,9.999,21.719,0.071,20.100,0.026,18.564,0.013,17.625,0.020,16.147,0.015,15.629,0.017,15.292,0.017,14.946,0.028,14.857,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,3,U
ID08512824+1144239,132.86768,11.73999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.480,0.082,20.225,0.038,19.444,0.065,17.973,0.029,17.415,0.024,17.149,0.025,16.776,0.043,16.677,0.068,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512876+1155131,132.86984,11.92031,99.999,9.999,99.999,9.999,19.872,0.077,99.999,9.999,17.670,0.051,99.999,9.999,20.786,0.037,19.331,0.015,18.332,0.011,17.736,0.019,16.466,0.016,15.893,0.015,15.553,0.019,15.375,0.032,15.284,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5.240,6.780,5.180,8.270,22,U
ID08512957+1145131,132.87325,11.75364,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.478,0.085,20.105,0.041,19.209,0.049,17.836,0.025,17.245,0.021,17.044,0.025,16.686,0.047,16.529,0.064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512998+1146244,132.87495,11.77345,99.999,9.999,19.013,0.020,17.652,0.011,99.999,9.999,16.123,0.010,21.040,0.094,18.423,0.010,17.138,0.008,16.628,0.007,16.330,0.010,15.167,0.014,14.507,0.016,14.350,0.017,14.305,0.036,14.341,0.034,14.264,0.077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,1.840,1.070,1.190,0.770,79,U
ID08513038+1145062,132.87659,11.75173,99.999,9.999,20.544,0.028,19.053,0.029,99.999,9.999,17.224,0.002,99.999,9.999,19.813,0.020,18.406,0.012,17.784,0.011,17.357,0.018,16.201,0.015,15.498,0.013,15.320,0.017,15.183,0.035,15.155,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,13.510,3.030,-7.680,4.460,0,U
ID08513052+1154024,132.87717,11.90068,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.147,0.094,99.999,9.999,20.124,0.038,19.501,0.056,19.241,0.054,18.984,0.071,17.852,0.042,17.308,0.050,16.766,0.058,16.229,0.062,16.224,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5,U
ID08513060+1155233,132.87752,11.92314,99.999,9.999,21.232,0.081,19.506,0.058,99.999,9.999,17.439,0.013,99.999,9.999,20.515,0.027,19.019,0.013,18.077,0.012,17.525,0.019,16.274,0.016,15.701,0.014,15.313,0.019,15.203,0.034,15.087,0.043,14.914,0.085,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-5.470,6.840,-5.770,5.120,31,U
ID08513069+1148527,132.87788,11.81465,99.999,9.999,16.723,0.005,15.818,0.011,99.999,9.999,14.854,0.008,18.163,0.017,16.249,0.007,15.499,0.007,15.279,0.007,15.150,0.009,14.112,0.011,13.592,0.011,13.606,0.016,99.999,9.999,13.653,0.055,13.479,0.087,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1.010,0.950,1.310,1.070,97,U
ID08513073+1155380,132.87807,11.92724,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.117,0.089,99.999,9.999,21.612,0.065,20.145,0.026,18.889,0.014,18.154,0.030,16.773,0.018,16.214,0.018,15.817,0.020,15.546,0.038,15.434,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,30,U
ID08513155+1150325,132.88148,11.84237,99.999,9.999,99.999,9.999,19.945,0.092,99.999,9.999,17.683,0.007,99.999,9.999,21.044,0.044,19.519,0.013,18.421,0.012,17.724,0.022,16.372,0.017,15.750,0.014,15.447,0.019,15.277,0.042,15.209,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,12.320,4.580,14,U
ID08513168+1146135,132.88202,11.77043,99.999,9.999,99.999,9.999,20.410,0.081,99.999,9.999,18.646,0.021,99.999,9.999,21.332,0.052,19.869,0.022,19.202,0.021,18.795,0.038,17.577,0.020,16.898,0.019,16.770,0.023,16.450,0.056,16.545,0.067,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-13.980,9.280,1,U
ID08513194+1145248,132.88310,11.75690,99.999,9.999,99.999,9.999,19.691,0.076,99.999,9.999,18.197,0.013,99.999,9.999,20.439,0.026,19.171,0.015,18.699,0.018,18.414,0.030,17.224,0.021,16.510,0.016,16.434,0.020,16.367,0.058,16.412,0.068,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5.410,1.900,-5.890,6.310,16,U
ID08513198+1151553,132.88329,11.86537,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.982,0.095,20.452,0.032,19.354,0.019,18.670,0.042,17.287,0.022,16.785,0.015,16.519,0.019,16.313,0.055,16.172,0.068,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08513214+1154064,132.88393,11.90178,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.518,0.061,99.999,9.999,20.891,0.037,19.348,0.017,18.230,0.014,17.568,0.023,16.209,0.018,15.677,0.016,15.340,0.017,15.120,0.044,15.048,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,6.190,9.100,34,U
ID08513238+1144286,132.88492,11.74130,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.793,0.039,19.557,0.029,18.830,0.041,17.460,0.020,16.899,0.014,16.711,0.019,16.313,0.061,16.227,0.066,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-23.090,2.020,0.890,4.880,41,U
ID08513311+1151490,132.88799,11.86363,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.004,0.057,19.793,0.031,19.162,0.060,17.734,0.028,17.144,0.018,16.881,0.025,16.508,0.080,16.607,0.092,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08513321+1146307,132.88841,11.77520,99.999,9.999,99.999,9.999,19.808,0.071,99.999,9.999,17.394,0.038,99.999,9.999,20.759,0.039,19.362,0.018,18.111,0.010,17.408,0.018,16.012,0.016,15.430,0.014,15.147,0.017,14.978,0.070,14.831,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-4.220,6.130,34,U
ID08513325+1143451,132.88857,11.72920,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.099,0.099,20.577,0.029,19.493,0.023,18.901,0.033,17.601,0.023,16.950,0.021,16.847,0.023,16.648,0.084,16.502,0.076,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,9,U
ID08505797+1159510,132.74158,11.99752,99.999,9.999,99.999,9.999,19.232,0.053,99.999,9.999,17.201,0.006,99.999,9.999,20.127,0.020,18.734,0.009,17.830,0.009,17.333,0.016,16.056,0.018,15.466,0.016,15.116,0.021,14.979,0.023,14.980,0.069,14.982,0.092,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,7.910,7.320,-3.750,2.980,9,U
ID08510032+1155162,132.75137,11.92117,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.905,0.063,20.448,0.032,19.084,0.014,18.408,0.031,16.958,0.017,16.461,0.015,16.269,0.026,15.785,0.021,15.750,0.066,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,10.890,8.810,-6.780,7.680,27,U
ID08510145+1158042,132.75604,11.96784,99.999,9.999,99.999,9.999,19.656,0.042,99.999,9.999,18.132,0.046,99.999,9.999,20.386,0.022,19.155,0.012,18.614,0.010,18.370,0.022,17.209,0.021,16.508,0.017,16.267,0.022,16.255,0.027,16.328,0.091,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,0.710,6.190,99.999,9.999,37,U
ID08510217+1156557,132.75906,11.94883,99.999,9.999,21.162,0.050,19.508,0.013,99.999,9.999,17.408,0.015,99.999,9.999,20.417,0.023,19.013,0.011,18.044,0.008,17.542,0.016,16.286,0.018,15.610,0.017,15.263,0.022,15.130,0.022,15.085,0.050,14.996,0.085,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,6.840,3.330,-8.150,7.680,6,U
ID08510383+1200326,132.76599,12.00908,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.083,0.084,20.629,0.044,19.831,0.026,19.420,0.063,18.195,0.030,17.608,0.031,17.472,0.042,17.208,0.035,17.152,0.099,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,26.600,9.280,-15.830,8.030,2,U
ID08510432+1158363,132.76804,11.97676,99.999,9.999,21.289,0.100,19.529,0.066,99.999,9.999,17.463,0.010,99.999,9.999,20.505,0.026,19.030,0.014,18.079,0.010,17.595,0.017,16.296,0.017,15.657,0.016,15.376,0.021,15.204,0.022,15.163,0.050,15.054,0.079,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,4.460,7.910,1.070,8.390,31,U
ID08510464+1159398,132.76936,11.99440,99.999,9.999,21.037,0.083,19.526,0.037,99.999,9.999,17.695,0.067,99.999,9.999,20.396,0.022,18.990,0.017,18.260,0.009,17.860,0.020,16.607,0.020,15.945,0.015,15.757,0.021,15.620,0.022,15.595,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,12.320,4.340,-7.320,6.780,1,U
ID08510524+1157589,132.77187,11.96638,99.999,9.999,20.588,0.044,19.001,0.037,99.999,9.999,17.102,0.026,99.999,9.999,19.842,0.015,18.491,0.013,17.704,0.008,17.297,0.015,16.124,0.018,15.412,0.015,15.119,0.021,15.024,0.019,15.025,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,10.470,2.740,2.320,5.000,3,U
ID08510604+1156181,132.77518,11.93838,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.052,0.053,19.747,0.024,18.994,0.039,17.577,0.025,17.092,0.023,16.796,0.027,16.428,0.027,16.320,0.073,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-2.560,8.750,28,U
ID08510703+1156490,132.77930,11.94697,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.328,0.054,20.181,0.032,19.643,0.064,18.287,0.034,17.768,0.026,17.447,0.036,17.074,0.033,17.010,0.082,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-11.300,4.460,99.999,9.999,47,U
ID08510823+1157037,132.78433,11.95105,99.999,9.999,21.760,0.037,20.135,0.094,99.999,9.999,99.999,9.999,99.999,9.999,21.138,0.040,19.656,0.019,18.570,0.013,18.020,0.022,16.659,0.017,15.986,0.016,15.993,0.029,15.567,0.020,15.374,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,0.480,6.490,1,U
ID08510926+1158093,132.78860,11.96926,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.950,0.071,20.566,0.039,19.366,0.016,18.668,0.036,17.326,0.021,16.727,0.017,16.406,0.024,16.091,0.029,16.038,0.063,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,6,U
ID08510939+1200404,132.78914,12.01123,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.065,0.058,19.779,0.024,19.177,0.051,17.743,0.025,17.165,0.022,17.012,0.028,16.735,0.027,16.653,0.063,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,2,U
ID08511065+1158538,132.79439,11.98163,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.965,0.066,20.386,0.030,19.175,0.019,18.526,0.032,17.145,0.017,16.527,0.024,16.309,0.025,16.002,0.024,15.932,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,2,U
ID08511323+1158527,132.80513,11.98132,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.066,0.032,99.999,9.999,21.415,0.049,20.099,0.027,19.513,0.019,19.262,0.058,18.093,0.032,17.408,0.023,17.226,0.032,17.072,0.033,17.055,0.076,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,4,U
ID08511383+1201096,132.80763,12.01934,99.999,9.999,21.689,0.035,21.421,0.043,99.999,9.999,99.999,9.999,99.999,9.999,22.310,0.086,20.813,0.039,19.526,0.023,18.863,0.045,17.518,0.023,16.894,0.019,16.709,0.028,16.392,0.026,16.292,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22,U
ID08511393+1157263,132.80804,11.95731,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.559,0.087,20.376,0.041,19.531,0.062,18.215,0.044,17.585,0.031,17.470,0.042,16.870,0.029,16.763,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08511547+1200576,132.81448,12.01602,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.723,0.093,20.592,0.049,19.929,0.097,18.510,0.046,17.924,0.039,17.928,0.057,17.513,0.032,17.321,0.096,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08511573+1158395,132.81558,11.97764,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.521,0.034,19.360,0.020,18.692,0.031,17.232,0.029,16.636,0.023,16.412,0.022,16.158,0.024,16.074,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18,U
ID08511582+1157080,132.81592,11.95224,99.999,9.999,99.999,9.999,20.404,0.055,99.999,9.999,18.082,0.002,99.999,9.999,21.473,0.048,19.987,0.022,18.792,0.014,18.142,0.025,16.733,0.018,16.060,0.022,16.445,0.054,15.718,0.023,15.609,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,34,U
ID08511661+1157581,132.81924,11.96616,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.212,0.043,19.775,0.022,18.570,0.012,17.941,0.019,16.512,0.019,15.960,0.014,15.751,0.020,15.439,0.020,15.389,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08511745+1156207,132.82272,11.93911,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.728,0.014,18.266,0.015,17.495,0.007,16.986,0.038,15.802,0.018,15.262,0.014,14.989,0.017,14.793,0.019,14.806,0.031,14.701,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08511877+1200324,132.82825,12.00902,99.999,9.999,21.014,0.013,19.421,0.007,99.999,9.999,99.999,9.999,99.999,9.999,20.222,0.022,18.800,0.015,17.888,0.010,17.406,0.014,16.088,0.015,15.454,0.017,15.210,0.021,15.002,0.023,14.990,0.033,14.920,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512096+1157330,132.83736,11.95919,99.999,9.999,99.999,9.999,20.330,0.064,99.999,9.999,18.054,0.004,99.999,9.999,21.303,0.040,19.867,0.023,18.692,0.015,18.141,0.020,16.755,0.019,16.147,0.015,15.975,0.020,15.656,0.024,15.580,0.036,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,4.400,8.630,45,U
ID08512141+1156527,132.83922,11.94800,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.622,0.055,20.106,0.026,18.874,0.014,18.171,0.029,16.680,0.017,16.056,0.018,16.153,0.033,15.587,0.028,15.544,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,10.060,7.850,28,U
ID08512151+1201408,132.83963,12.02801,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.279,0.064,19.937,0.038,19.131,0.051,17.555,0.026,17.126,0.018,16.877,0.026,16.391,0.031,16.283,0.064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512184+1159131,132.84103,11.98699,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.621,0.061,19.528,0.016,19.025,0.018,18.817,0.017,18.772,0.031,17.910,0.025,17.402,0.032,17.456,0.035,17.247,0.044,17.137,0.090,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
ID08512256+1200037,132.84402,12.00103,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.443,0.077,20.394,0.047,19.838,0.093,18.554,0.046,17.924,0.035,17.943,0.048,17.537,0.047,17.437,0.093,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
